Date,Close,High,Low,Open,Volume,"('Close', 'AAPL')","('High', 'AAPL')","('Low', 'AAPL')","('Open', 'AAPL')","('Volume', 'AAPL')","('Close', 'AAPL').1","('High', 'AAPL').1","('Low', 'AAPL').1","('Open', 'AAPL').1","('Volume', 'AAPL').1","('Close', 'AAPL')","('High', 'AAPL')","('Low', 'AAPL')","('Open', 'AAPL')","('Volume', 'AAPL')"
2025-05-07,,,,,,195.3983612060547,198.5745204381265,192.4113798882551,198.30568786560423,68536700.0,,,,,,,,,,
2025-05-08,,,,,,196.63299560546875,199.1818840286168,193.83517686729027,196.86199326420865,50478900.0,,,,,,,,,,
2025-05-09,,,,,,197.66847229003903,199.6697443694255,196.6827629534363,198.1364339272832,36453900.0,,,,,,,,,,
2025-05-12,,,,,,210.15049743652344,210.6290521628615,206.1227607044075,210.32995926202443,63775800.0,,,,,,,,,,
2025-05-13,,,,,,212.28399658203125,212.75257189298435,208.36592688565327,209.79158118866212,51909300.0,,,,,,,,,,
2025-05-14,,,,,,211.68582153320312,213.2909376210484,209.94113079478424,211.78550901932945,49325800.0,,,,,,,,,,
2025-05-15,,,,,,210.8085021972656,212.3139309113297,208.90429308394448,210.31001909194572,45029500.0,,,,,,,,,,
2025-05-16,,,,,,210.6190643310547,211.92510277199543,209.1335944967917,211.71573318604425,54737900.0,,,,,,,,,,
2025-05-19,,,,,,208.14659118652344,208.8444644477049,203.64029993754312,207.27923550566183,46140500.0,,,,,,,,,,
2025-05-20,,,,,,206.232421875,207.83753801206532,204.40797196423648,207.03996203611737,42496600.0,,,,,,,,,,
2025-05-21,,,,,,201.4768829345703,206.41186226922272,200.10108001028595,204.5475404614086,59211800.0,,,,,,,,,,
2025-05-22,,,,,,200.74908447265625,202.1348666739061,199.09411717835945,200.1010626250374,46742400.0,,,,,,,,,,
2025-05-23,,,,,,194.67759704589844,197.1002176461426,192.8730906309023,193.082445017036,78432900.0,,,,,,,,,,
2025-05-27,,,,,,199.60260009765625,200.1309909415137,196.83102019804124,197.6983910952664,56288500.0,,,,,,,,,,
2025-05-28,,,,,,199.8119506835937,202.11494001836,199.2935240345892,199.98143310081724,45339700.0,,,,,,,,,,
2025-05-29,,,,,,199.3433837890625,203.19167383577107,197.9077500620525,202.9623758748587,51396800.0,,,,,,,,,,
2025-05-30,,,,,,200.2406616210937,201.3472946799051,196.18300200128652,198.7651407343476,70819900.0,,,,,,,,,,
2025-06-02,,,,,,201.08807373046875,201.5167770946724,199.5128653541448,199.6723835925692,35423300.0,,,,,,,,,,
2025-06-03,,,,,,202.6533050537109,203.1517881077627,200.35031577799097,200.7391319516516,46381600.0,,,,,,,,,,
2025-06-04,,,,,,202.2046813964844,205.6143037964219,201.48686455307688,202.29440469878628,43604000.0,,,,,,,,,,
2025-06-05,,,,,,200.02133178710932,204.12882762641604,199.5427770623868,202.88261988754903,55126100.0,,,,,,,,,,
2025-06-06,,,,,,203.30133056640625,205.07592905349443,201.4370087789868,202.3841235560851,46607700.0,,,,,,,,,,
2025-06-09,,,,,,200.83883666992188,205.37503589356555,199.4131823149893,203.76991971327607,72862600.0,,,,,,,,,,
2025-06-10,,,,,,202.0551147460937,203.7300256804245,199.96149509379936,199.9914028593682,54672600.0,,,,,,,,,,
2025-06-11,,,,,,198.1769256591797,203.8795731269679,197.80805305990708,202.88260699920767,60989900.0,,,,,,,,,,
2025-06-12,,,,,,198.5956573486328,199.07419684911244,196.7612432530472,198.476026276637,43904600.0,,,,,,,,,,
2025-06-13,,,,,,195.85400390625,199.76210952406475,195.1062792678608,199.1240517744725,51447300.0,,,,,,,,,,
2025-06-16,,,,,,197.81802368164065,198.08720880439395,195.9636660151664,196.701426450214,43020700.0,,,,,,,,,,
2025-06-17,,,,,,195.04644775390625,197.78810453675544,194.6177596316768,196.6017124403596,38856200.0,,,,,,,,,,
2025-06-18,,,,,,195.9835968017578,196.97059871241268,194.4781834746436,195.3455391093888,45394700.0,,,,,,,,,,
2025-06-20,,,,,,200.3901824951172,201.08805571006383,196.2627435238668,197.63856158511533,96813500.0,,,,,,,,,,
2025-06-23,,,,,,200.88868713378903,201.68626312768808,198.3563997065937,201.0182976063905,55814300.0,,,,,,,,,,
2025-06-24,,,,,,199.6923217773437,202.8227948624406,199.5926190778996,201.97536755465325,54064000.0,,,,,,,,,,
2025-06-25,,,,,,200.9485015869141,203.05210084338043,200.01135094007645,200.8388346981885,39525700.0,,,,,,,,,,
2025-06-26,,,,,,200.3901824951172,202.0252062612044,198.8548614222345,200.8188706084076,50799100.0,,,,,,,,,,
2025-06-27,,,,,,200.469955444336,202.60346239871808,199.39323017588663,201.2774955925489,73188600.0,,,,,,,,,,
2025-06-30,,,,,,204.54754638671875,206.7608124915243,198.6554726965608,201.3971296521761,91912800.0,,,,,,,,,,
2025-07-01,,,,,,207.18951416015625,209.55231908550664,205.5146031050056,206.04299395149744,78788900.0,,,,,,,,,,
2025-07-02,,,,,,211.7954864501953,212.69274987948137,207.5085290616707,208.2761972389462,67941800.0,,,,,,,,,,
2025-07-03,,,,,,212.90213012695312,213.9987837940836,211.1674035025876,211.5063683517463,34955800.0,,,,,,,,,,
2025-07-07,,,,,,209.3130340576172,215.57398008038285,208.16652910348648,212.0347473083985,50229000.0,,,,,,,,,,
2025-07-08,,,,,,209.37286376953125,210.78855393169587,207.8175989494771,209.46260228799343,42848900.0,,,,,,,,,,
2025-07-09,,,,,,210.4994354248047,210.6888614301138,206.59132988433592,208.8943192909964,48749400.0,,,,,,,,,,
2025-07-10,,,,,,211.7655792236328,212.8323250717279,209.39279496736208,209.87133445003573,44443600.0,,,,,,,,,,
2025-07-11,,,,,,210.5193634033203,211.4864217284832,209.2233044426644,209.9311570606941,39765800.0,,,,,,,,,,
2025-07-14,,,,,,207.9870758056641,210.27013683517245,206.910350525426,209.293099043616,38840100.0,,,,,,,,,,
2025-07-15,,,,,,208.47560119628903,211.2471659954246,208.2861751856472,208.5852680860029,42296300.0,,,,,,,,,,
2025-07-16,,,,,,209.5224151611328,211.7556096589697,208.0070223143888,209.6619898172476,47490500.0,,,,,,,,,,
2025-07-17,,,,,,209.38282775878903,211.1574262267181,208.95412441878605,209.93116216460888,48068100.0,,,,,,,,,,
2025-07-18,,,,,,210.539306640625,211.1474566075158,209.06380098140497,210.23024956462243,48974600.0,,,,,,,,,,
2025-07-21,,,,,,211.8353576660156,215.1253489161305,210.9879455885212,211.4565208835752,51377400.0,,,,,,,,,,
2025-07-22,,,,,,213.74954223632807,214.29787667610697,211.5861274580158,212.4933703299684,46404100.0,,,,,,,,,,
2025-07-23,,,,,,213.50030517578125,214.49727137359017,211.7655937275917,214.3477325289176,46989300.0,,,,,,,,,,
2025-07-24,,,,,,213.1114654541016,215.0356179140754,212.8821675134036,213.25104009789536,46022600.0,,,,,,,,,,
2025-07-25,,,,,,213.2311248779297,214.58699944946252,212.7525701732737,214.04862920984863,40268800.0,,,,,,,,,,
2025-07-28,,,,,,213.400619506836,214.1981955143971,212.41361748607304,213.38067592321025,37858000.0,,,,,,,,,,
2025-07-29,,,,,,210.6290435791016,214.1582970701604,210.18041185237743,213.53020352524888,51411700.0,,,,,,,,,,
2025-07-30,,,,,,208.415771484375,211.74563469104572,207.0898047125579,211.2571158132724,45512500.0,,,,,,,,,,
2025-07-31,,,,,,206.94027709960932,209.2033793731888,206.5315173151756,207.85748415888983,80698400.0,,,,,,,,,,
2025-08-01,,,,,,201.7660217285156,212.93203997684435,200.8886866162373,210.23025491744008,104434500.0,,,,,,,,,,
2025-08-04,,,,,,202.7330780029297,207.24933356384108,201.06813110178,203.8895472057539,75109300.0,,,,,,,,,,
2025-08-05,,,,,,202.3043670654297,204.7170232958933,201.5466782764192,202.7829065525681,44155100.0,,,,,,,,,,
2025-08-06,,,,,,212.60304260253903,214.72658548105812,204.96627784328447,205.00616501036765,108483100.0,,,,,,,,,,
2025-08-07,,,,,,219.36245727539065,220.1799768073744,215.92292715514492,218.2159523061407,90224800.0,,,,,,,,,,
2025-08-08,,,,,,228.65419006347656,230.29917810781973,218.58482597462972,220.16003429974123,113854000.0,,,,,,,,,,
2025-08-11,,,,,,226.747802734375,229.123279867368,224.3324083989562,227.486400432218,61806100.0,,,,,,,,,,
2025-08-12,,,,,,229.21310424804688,230.36092560837628,226.63802588155733,227.57622481823225,55626200.0,,,,,,,,,,
2025-08-13,,,,,,232.88612365722656,234.552944884794,229.99163136972763,230.6304284784954,69878500.0,,,,,,,,,,
2025-08-14,,,,,,232.337158203125,234.6727029329224,230.41083714463488,233.6147219132583,51916300.0,,,,,,,,,,
2025-08-15,,,,,,231.1494140625,233.834298979768,228.9036945156081,233.5548328767578,56038700.0,,,,,,,,,,
2025-08-18,,,,,,230.4507598876953,232.67651332576617,229.672244959047,231.25921652669464,37476200.0,,,,,,,,,,
2025-08-19,,,,,,230.1213836669922,232.42698672077373,228.9136940815642,230.8400151681398,39402600.0,,,,,,,,,,
2025-08-20,,,,,,225.5800323486328,230.0315543310328,225.3404986724704,229.54248102593337,42263900.0,,,,,,,,,,
2025-08-21,,,,,,224.4721527099609,226.08908123987143,223.3542882288465,225.83955683035407,30621200.0,,,,,,,,,,
2025-08-22,,,,,,227.3267059326172,228.65417758009715,224.98118568943207,225.7397343895232,42477800.0,,,,,,,,,,
2025-08-25,,,,,,226.72784423828125,228.8637723966904,225.7996055926997,226.049129981438,30983100.0,,,,,,,,,,
2025-08-26,,,,,,228.873764038086,229.0534295301293,224.2625578823749,226.438403395408,54575100.0,,,,,,,,,,
2025-08-27,,,,,,230.0515289306641,230.4607373856072,227.82576024347395,228.17510050695543,31259500.0,,,,,,,,,,
2025-08-28,,,,,,232.1175842285156,232.9659733126178,228.90370861616245,230.3809040856524,38074700.0,,,,,,,,,,
2025-08-29,,,,,,231.6983795166016,232.9360260407387,230.92984008944924,232.0676707602769,39418400.0,,,,,,,,,,
2025-09-02,,,,,,229.28298950195312,230.4108447009183,226.53822101083423,228.8138823959992,44075600.0,,,,,,,,,,
2025-09-03,,,,,,238.016342163086,238.395624134605,233.9141603097862,236.75874463665696,66427800.0,,,,,,,,,,
2025-09-04,,,,,,239.32383728027344,239.4436041167336,236.2896273284533,237.996365667052,47549400.0,,,,,,,,,,
2025-09-05,,,,,,239.2340087890625,240.8609127003189,238.0362947520209,239.5434165987409,54870400.0,,,,,,,,,,
2025-09-08,,,,,,237.42745971679688,239.69313028194867,235.89038089866293,238.844756467826,48999500.0,,,,,,,,,,
2025-09-09,,,,,,233.9041748046875,238.3257397896772,232.9160527142261,236.54912730927947,66313900.0,,,,,,,,,,
2025-09-10,,,,,,226.35855102539065,231.9778454619465,225.5201526853384,231.7482872752143,83440800.0,,,,,,,,,,
2025-09-11,,,,,,229.59239196777344,230.0115911363252,226.21881717306923,226.44839058875493,50208600.0,,,,,,,,,,
2025-09-12,,,,,,233.6247100830078,234.063860229386,228.584314210114,228.7839306820605,55824200.0,,,,,,,,,,
2025-09-15,,,,,,236.24969482421875,237.7368657054393,234.58287368836287,236.549127145038,42699500.0,,,,,,,,,,
2025-09-16,,,,,,237.6969451904297,240.76111223381088,235.87043992435724,236.72878926810645,63421100.0,,,,,,,,,,
2025-09-17,,,,,,238.5353546142578,239.6432435766681,237.27774187166392,238.5153883976145,46508000.0,,,,,,,,,,
2025-09-18,,,,,,237.42745971679688,240.74113579799257,236.199788714976,239.5134800259323,44249600.0,,,,,,,,,,
2025-09-19,,,,,,245.032958984375,245.83144010441063,239.7530294205925,240.77107799962133,163741300.0,,,,,,,,,,
2025-09-22,,,,,,255.5928192138672,256.15178189089505,247.64797087115,247.82763635806887,105517400.0,,,,,,,,,,
2025-09-23,,,,,,253.9459686279297,256.8504363399061,253.0975947938589,255.3932223520852,60275200.0,,,,,,,,,,
2025-09-24,,,,,,251.8300018310547,255.2534845023776,250.5624136207024,254.73446948849343,42303700.0,,,,,,,,,,
2025-09-25,,,,,,256.3813171386719,256.6807646844572,251.2311452680336,252.7282916183988,55202100.0,,,,,,,,,,
2025-09-26,,,,,,254.97401428222656,257.10994249251326,253.2972024297037,253.61660096533103,46076300.0,,,,,,,,,,
2025-09-29,,,,,,253.9459686279297,254.5148915782133,252.52867184357527,254.0757261912774,40127700.0,,,,,,,,,,
2025-09-30,,,,,,254.1455993652344,255.4331385813304,252.6284867333586,254.3751575512532,37704300.0,,,,,,,,,,
2025-10-01,,,,,,254.9640350341797,258.29769267334166,254.44502000530687,254.55481135315,48713900.0,,,,,,,,,,
2025-10-02,,,,,,256.6408386230469,257.68882891050583,253.66649683440303,256.09186667190835,42630200.0,,,,,,,,,,
2025-10-03,,,,,,257.5291442871094,258.7468246365968,253.46689477740225,254.18552630266564,49155600.0,,,,,,,,,,
2025-10-06,,,,,,256.20166015625,258.57713717661323,254.56478079871025,257.499174775338,44664100.0,,,,,,,,,,
2025-10-07,,,,,,255.9920959472656,256.9103287268919,254.94407514023973,256.32145476920215,31955800.0,,,,,,,,,,
2025-10-08,,,,,,257.569091796875,258.0282082133661,255.62278908467795,256.03201279963565,36496900.0,,,,,,,,,,
2025-10-09,,,,,,253.55670166015625,257.50917476461467,252.6584199331141,257.3195337882977,38322000.0,,,,,,,,,,
2025-10-10,,,,,,244.80340576171875,255.8922708493858,243.53581752909892,254.4550078501572,61999100.0,,,,,,,,,,
2025-10-13,,,,,,247.18885803222656,249.2149949644775,245.09284695691,248.9055871417832,38142900.0,,,,,,,,,,
2025-10-14,,,,,,247.29864501953125,248.37659224814223,244.2344780970313,246.1308726626428,35478000.0,,,,,,,,,,
2025-10-15,,,,,,248.8656616210937,251.3409547309234,246.9992239099276,249.01538540478128,33893600.0,,,,,,,,,,
2025-10-16,,,,,,246.9792633056641,248.56623493239263,244.6636846503341,247.77774448085987,39777000.0,,,,,,,,,,
2025-10-17,,,,,,251.81002807617188,252.89796599708643,246.79958926324147,247.5481624372989,49147000.0,,,,,,,,,,
2025-10-20,,,,,,261.7411193847656,263.87706298772724,255.143708503654,255.4032084113237,90483000.0,,,,,,,,,,
2025-10-21,,,,,,262.27008056640625,264.7853058703715,261.3318664386604,261.3817895915523,46695900.0,,,,,,,,,,
2025-10-22,,,,,,257.9583435058594,262.349966966352,254.94406918261987,262.15033525743416,45015300.0,,,,,,,,,,
2025-10-23,,,,,,259.0861511230469,260.12418111371363,257.51916110368444,259.4454820834593,32754900.0,,,,,,,,,,
2025-10-24,,,,,,262.3200378417969,263.62754335723145,258.68694768993146,260.69313376057823,38253700.0,,,,,,,,,,
2025-10-27,,,,,,268.2986145019531,268.60802232244004,264.1465248140549,264.37609822840903,44888200.0,,,,,,,,,,
2025-10-28,,,,,,268.4882507324219,269.3765722048576,267.63986169210665,268.4782600095115,41534800.0,,,,,,,,,,
2025-10-29,,,,,,269.1869201660156,270.8936584399069,266.6018207191691,268.76770579477784,51086700.0,,,,,,,,,,
2025-10-30,,,,,,270.8836669921875,273.6184749716116,267.969239224885,271.4725408872279,69886500.0,,,,,,,,,,
2025-10-31,,,,,,269.85565185546875,276.79244258078194,268.647962249571,276.4630533049319,86167100.0,,,,,,,,,,
2025-11-03,,,,,,268.53814697265625,270.33474092754267,265.74348587775046,269.90556627002525,50194600.0,,,,,,,,,,
2025-11-04,,,,,,269.5262756347656,270.9734988318123,267.11086611942017,267.8195068636227,49274800.0,,,,,,,,,,
2025-11-05,,,,,,269.6260986328125,271.18312844251227,266.4221834255846,268.0989800730272,43683100.0,,,,,,,,,,
2025-11-06,,,,,,269.2567749023437,272.8798740142925,267.38037702601645,267.38037702601645,51204000.0,,,,,,,,,,
2025-11-07,,,,,,267.9592590332031,271.7719991063764,266.26248096015127,269.28671541495146,48227400.0,,,,,,,,,,
2025-11-10,,,,,,269.1781311035156,273.4741297822401,267.2099714283653,268.7085692371889,41312400.0,,,,,,,,,,
2025-11-11,,,,,,274.99267578125,275.65206242273547,269.5477586519058,269.55775905965567,46208300.0,,,,,,,,,,
2025-11-12,,,,,,273.21435546875,275.4722525277038,271.4460210796085,274.74292397164845,48398000.0,,,,,,,,,,
2025-11-13,,,,,,272.6948547363281,276.4413491841305,271.83564282199285,273.85374352181776,49602800.0,,,,,,,,,,
2025-11-14,,,,,,272.15533447265625,275.702003472256,269.3479639093673,270.7965900477885,47431300.0,,,,,,,,,,
2025-11-17,,,,,,267.2099609375,270.2371271729127,265.48159771217263,268.5687054184609,45018300.0,,,,,,,,,,
2025-11-18,,,,,,267.19000244140625,270.4569347049811,265.0719890725528,269.7376065335732,45677300.0,,,,,,,,,,
2025-11-19,,,,,,268.3089294433594,271.9555110777923,265.2517925781922,265.2817633125939,40424500.0,,,,,,,,,,
2025-11-20,,,,,,266.0010986328125,275.17250947675234,265.67142054546326,270.5768036466949,45823600.0,,,,,,,,,,
2025-11-21,,,,,,271.2361755371094,273.0744516711978,265.4216397990326,265.70137680880595,59030800.0,,,,,,,,,,
2025-11-24,,,,,,275.6620788574219,276.7410558404627,270.64675212306133,270.64675212306133,65585800.0,,,,,,,,,,
2025-11-25,,,,,,276.7110900878906,280.1179060838009,274.9926967216935,275.012667049666,46914200.0,,,,,,,,,,
2025-11-26,,,,,,277.29052734375,279.26868736786383,276.3714044558947,276.70108254872224,33431400.0,,,,,,,,,,
2025-11-28,,,,,,278.5893249511719,278.73917862681736,275.73198274965245,277.0008150112318,20135600.0,,,,,,,,,,
2025-12-01,,,,,,282.8353576660156,283.1550658399818,275.88187257202503,277.75011957449965,46587700.0,,,,,,,,,,
2025-12-02,,,,,,285.9224548339844,287.1313151163589,282.36578537497866,282.7354345985028,53669500.0,,,,,,,,,,
2025-12-03,,,,,,283.8843688964844,288.35019153510143,283.0351573834178,285.9324708384744,43538700.0,,,,,,,,,,
2025-12-04,,,,,,280.4375915527344,284.46382276925783,278.32954829392816,283.83440686502166,43989100.0,,,,,,,,,,
2025-12-05,,,,,,278.5193786621094,280.8771882481053,277.79005013345267,280.27774306596746,47265800.0,,,,,,,,,,
2025-12-08,,,,,,277.6302185058594,279.4085531850005,275.8918244790692,277.8699843761556,38211800.0,,,,,,,,,,
2025-12-09,,,,,,276.9208679199219,279.7682096639769,276.6611317163261,277.8999627322321,32193300.0,,,,,,,,,,
2025-12-10,,,,,,278.5193786621094,279.48847306800184,276.1815698919154,277.490342786908,33038300.0,,,,,,,,,,
2025-12-11,,,,,,277.77008056640625,279.3286197507982,273.5540244422053,278.83908758708685,33248000.0,,,,,,,,,,
2025-12-12,,,,,,278.0198669433594,278.9589906850317,276.5612402656973,277.64021728323,39532900.0,,,,,,,,,,
2025-12-15,,,,,,273.8537292480469,279.8880911943856,272.5849275039148,279.8880911943856,50409100.0,,,,,,,,,,
2025-12-16,,,,,,274.353271484375,275.2424541197232,271.53593087885605,272.5649667835892,37648600.0,,,,,,,,,,
2025-12-17,,,,,,271.5858764648437,275.90184538512057,271.38608172110213,274.75292651919426,50138700.0,,,,,,,,,,
2025-12-18,,,,,,271.935546875,273.374203136776,266.7004552212896,273.35420232069225,51630700.0,,,,,,,,,,
2025-12-19,,,,,,273.4141845703125,274.34330788170604,269.64768928264715,271.8955859651445,144632000.0,,,,,,,,,,
2025-12-22,,,,,,270.7166748046875,273.62395794129594,270.25711338978425,272.6048920133635,36571800.0,,,,,,,,,,
2025-12-23,,,,,,272.1053771972656,272.2452609569047,269.30800689497966,270.5868091030317,29642000.0,,,,,,,,,,
2025-12-24,,,,,,273.55401611328125,275.17249671786806,271.9455359163183,272.085389177814,17910600.0,,,,,,,,,,
2025-12-26,,,,,,273.1444091796875,275.1125687682936,272.6049054553,273.9037084592662,21521800.0,,,,,,,,,,
2025-12-29,,,,,,273.50408935546875,274.10350406329195,272.0954038139857,272.4350823114352,23715200.0,,,,,,,,,,
2025-12-30,,,,,,272.82470703125,273.82377221524894,272.0254670796708,272.5549704076282,22139600.0,,,,,,,,,,
2025-12-31,,,,,,271.6058349609375,273.42414083736213,271.4959524300237,272.80472532736104,27293600.0,,,,,,,,,,
2026-01-02,,,,,,270.75665283203125,277.5802543100492,268.7485221479618,272.0054842546519,37838100.0,,,,,,,,,,
2026-01-05,,,,,,267.0101623535156,271.25618925068443,265.89121426121545,270.38700744645297,45647200.0,,,,,,,,,,
2026-01-06,,,,,,262.1147155761719,267.2998660934885,261.8749496989937,266.7503924619391,52352100.0,,,,,,,,,,
2026-01-07,,,,,,260.08660888671875,263.4334831315393,259.5671060011504,262.95395138764474,48309800.0,,,,,,,,,,
2026-01-08,,,,,,258.7978515625,259.0476178563403,255.4609622909548,256.7797203952787,50419300.0,,,,,,,,,,
2026-01-09,,,,,,259.1275329589844,259.9667440583015,255.98048371428257,258.8377955175017,39997000.0,,,,,,,,,,
2026-01-12,,,,,,260.0067138671875,261.05572011368304,256.5599267903311,258.9177364764393,45263800.0,,,,,,,,,,
2026-01-13,,,,,,260.8059387207031,261.56523797230057,258.148452318208,258.4781303943212,45730800.0,,,,,,,,,,
2026-01-14,,,,,,259.71697998046875,261.57525710051715,256.4700180914029,259.247418118488,40019400.0,,,,,,,,,,
2026-01-15,,,,,,257.9685974121094,260.7959687899761,256.8096782083212,260.40631875644857,39388600.0,,,,,,,,,,
2026-01-16,,,,,,255.29112243652344,258.6579671912775,254.6916772349149,257.6589020182799,72142800.0,,,,,,,,,,
2026-01-20,,,,,,246.4693756103516,254.55180921698133,243.1924430560896,252.49373739571587,80267500.0,,,,,,,,,,
2026-01-21,,,,,,247.41848754882807,251.3248360900433,244.9507953165175,248.4675090444481,54641700.0,,,,,,,,,,
