Date,Close,High,Low,Open,Volume,"('Close', 'MSFT')","('High', 'MSFT')","('Low', 'MSFT')","('Open', 'MSFT')","('Volume', 'MSFT')","('Close', 'MSFT').1","('High', 'MSFT').1","('Low', 'MSFT').1","('Open', 'MSFT').1","('Volume', 'MSFT').1","('Close', 'MSFT')","('High', 'MSFT')","('Low', 'MSFT')","('Open', 'MSFT')","('Volume', 'MSFT')"
2022-12-14,250.6416931152344,255.874352557754,247.80611173983112,250.55399840099744,35410900.0,,,,,,,,,,,,,,,
2022-12-15,242.64161682128903,247.69888605332656,241.01432850057725,247.2311661145022,35560400.0,,,,,,,,,,,,,,,
2022-12-16,238.4321136474609,243.4503976711588,237.28228413602537,242.19339565744824,86102000.0,,,,,,,,,,,,,,,
2022-12-19,234.300537109375,238.9388105919564,232.60504677186884,238.5977558234553,29696400.0,,,,,,,,,,,,,,,
2022-12-20,235.61599731445312,236.6976097938858,232.32243564637847,233.27736810210143,25150800.0,,,,,,,,,,,,,,,
2022-12-21,238.1787567138672,239.33832514030232,233.9692473656318,235.5088410448142,23690600.0,,,,,,,,,,,,,,,
2022-12-22,232.0983428955078,235.80116166317555,227.8888188559996,235.08982055529697,28651700.0,,,,,,,,,,,,,,,
2022-12-23,232.62452697753903,232.7609459126413,227.95703674860303,230.07153767696204,21207000.0,,,,,,,,,,,,,,,
2022-12-27,230.89979553222656,232.8193994439389,229.7986903288203,232.59528581734625,16688600.0,,,,,,,,,,,,,,,
2022-12-28,228.5319366455078,233.5892057168544,228.18114298539857,230.8315806687688,17457100.0,,,,,,,,,,,,,,,
2022-12-29,234.84620666503903,235.732937144972,229.6232871191542,229.6232871191542,19770700.0,,,,,,,,,,,,,,,
2022-12-30,233.6866607666016,233.8230797011239,230.60747353761343,232.1178355853205,21938500.0,,,,,,,,,,,,,,,
2023-01-03,233.4528045654297,239.4650066094032,231.3285497761705,236.86329296068047,25740000.0,,,,,,,,,,,,,,,
2023-01-04,223.24082946777344,226.9144019342719,220.1811347947113,226.3394946084548,50623400.0,,,,,,,,,,,,,,,
2023-01-05,216.62448120117188,221.73047501122883,216.0885443244928,221.3894202164649,39585600.0,,,,,,,,,,,,,,,
2023-01-06,219.1774444580078,219.98621912634763,213.74016514069567,217.2968110330553,43613600.0,,,,,,,,,,,,,,,
2023-01-09,221.3114624023437,225.3261046224166,220.61962878753835,220.658599256148,27369800.0,,,,,,,,,,,,,,,
2023-01-10,222.9972076416016,225.3942852499652,221.51607720978163,221.93507289887148,27033900.0,,,,,,,,,,,,,,,
2023-01-11,229.74020385742188,229.91559323383737,225.19937944418504,225.3747688206005,28669300.0,,,,,,,,,,,,,,,
2023-01-12,232.41017150878903,233.76462207264603,227.58676927741644,229.2432893034318,27269500.0,,,,,,,,,,,,,,,
2023-01-13,233.1117248535156,233.2481437799973,228.9119548290973,230.93876092864625,21333300.0,,,,,,,,,,,,,,,
2023-01-17,234.20309448242188,234.74877019615067,231.0264589269251,231.8839578305264,29831300.0,,,,,,,,,,,,,,,
2023-01-18,229.7792510986328,236.1812331108518,229.49667427491408,235.3919509161512,30028700.0,,,,,,,,,,,,,,,
2023-01-19,225.9984588623047,229.49665708491057,224.78042720405,227.80115166394185,28623000.0,,,,,,,,,,,,,,,
2023-01-20,234.07644653320312,234.583151851916,228.51247153332469,228.85352633542087,35389800.0,,,,,,,,,,,,,,,
2023-01-23,236.3760681152344,238.89982582882288,233.52099453170567,234.93392297440505,31934000.0,,,,,,,,,,,,,,,
2023-01-24,235.8498687744141,237.71102447414427,234.2907973761476,236.2981109084017,40234400.0,,,,,,,,,,,,,,,
2023-01-25,234.45643615722656,237.07764219216483,224.9947613996476,228.48320522416125,66526600.0,,,,,,,,,,,,,,,
2023-01-26,241.65744018554688,241.9595096068112,235.8108892133159,237.41868478326023,33454500.0,,,,,,,,,,,,,,,
2023-01-27,241.81336975097656,243.44065810829167,240.5173824049245,242.62214447980068,26498900.0,,,,,,,,,,,,,,,
2023-01-30,236.50274658203125,239.31883481228712,236.00578021469,238.25670004532253,25867400.0,,,,,,,,,,,,,,,
2023-01-31,241.47232055664065,241.60873949787776,236.73661321290928,237.22382584140607,26541100.0,,,,,,,,,,,,,,,
2023-02-01,246.28599548339844,248.653841834228,239.1921804627177,241.65747529132665,31259900.0,,,,,,,,,,,,,,,
2023-02-02,257.8329467773437,257.9206414880855,250.67091469575905,252.2007695919337,39940400.0,,,,,,,,,,,,,,,
2023-02-03,251.7428131103516,257.44320776264226,250.5247813358067,252.90238173868656,29077300.0,,,,,,,,,,,,,,,
2023-02-06,250.20314025878903,251.6940095797821,248.26404368586967,250.85601820717645,22518000.0,,,,,,,,,,,,,,,
2023-02-07,260.7171936035156,261.8962397215106,253.4284826965279,253.86698591365703,50841400.0,,,,,,,,,,,,,,,
2023-02-08,259.9084167480469,269.68189927846043,259.40169666602293,266.21294831317726,54686000.0,,,,,,,,,,,,,,,
2023-02-09,256.8779602050781,266.97302049431784,256.07892442365,266.7976013623995,42375100.0,,,,,,,,,,,,,,,
2023-02-10,256.3713073730469,257.3359789229723,253.9937072157492,254.8414524853322,25818500.0,,,,,,,,,,,,,,,
2023-02-13,264.38104248046875,267.5771558270563,260.3176764646167,260.7951650159258,44630900.0,,,,,,,,,,,,,,,
2023-02-14,265.2094116210937,267.9377912312034,262.3933075439561,265.6966243898353,37047900.0,,,,,,,,,,,,,,,
2023-02-15,263.0895080566406,264.4668924311176,260.0221350925757,262.1126422431033,28922400.0,,,,,,,,,,,,,,,
2023-02-16,256.0853576660156,260.5691680083441,255.84114122158653,257.91209190049267,29603600.0,,,,,,,,,,,,,,,
2023-02-17,252.08999633789065,254.07303280103977,250.07765509199857,253.3892445998453,30000100.0,,,,,,,,,,,,,,,
2023-02-21,246.82470703125,249.5794760448662,245.7696900625751,248.5928319386973,28397400.0,,,,,,,,,,,,,,,
2023-02-22,245.6915283203125,248.45606050673507,244.5485970470492,248.2118440405047,22491100.0,,,,,,,,,,,,,,,
2023-02-23,248.8761444091797,250.8982491921697,244.6853811001648,249.6478619578108,29219100.0,,,,,,,,,,,,,,,
2023-02-24,243.4544982910156,245.19331823985505,242.3604133539812,244.177384356293,24990900.0,,,,,,,,,,,,,,,
2023-02-27,244.372802734375,246.971269878113,243.6206117389156,246.6195975210222,21190000.0,,,,,,,,,,,,,,,
2023-02-28,243.64987182617188,245.6719912349112,242.9758320232588,243.3079777315364,22491000.0,,,,,,,,,,,,,,,
2023-03-01,240.57276916503903,245.1249529268237,240.10386280126264,244.95888751265767,27565300.0,,,,,,,,,,,,,,,
2023-03-02,245.3008270263672,245.5841116137893,239.9280639131269,240.8463203574076,24808200.0,,,,,,,,,,,,,,,
2023-03-03,249.38409423828125,249.7064617806796,245.5743231113751,246.35581882878407,30760100.0,,,,,,,,,,,,,,,
2023-03-06,250.9275665283203,254.1023810520836,250.0581563780445,250.4977431001764,24109800.0,,,,,,,,,,,,,,,
2023-03-07,248.27047729492188,251.72859113392445,247.52806453283253,250.370733142572,21473200.0,,,,,,,,,,,,,,,
2023-03-08,247.8308563232422,248.65142003720348,245.0077146908978,248.1629871256852,17340200.0,,,,,,,,,,,,,,,
2023-03-09,246.4828186035156,253.55531839675493,245.7599324492568,249.90184935839267,26653400.0,,,,,,,,,,,,,,,
2023-03-10,242.839111328125,246.9419454788028,241.87202354389905,245.27151299379872,28333900.0,,,,,,,,,,,,,,,
2023-03-13,248.0458068847656,251.9435074958377,240.0452721548656,241.6766365464032,33339700.0,,,,,,,,,,,,,,,
2023-03-14,254.75686645507807,255.03038771466515,249.9409098161816,250.81031987110973,33620300.0,,,,,,,,,,,,,,,
2023-03-15,259.29931640625,260.3152654051746,253.21343042410643,253.96563633216903,46028000.0,,,,,,,,,,,,,,,
2023-03-16,269.8103942871094,270.16205172863715,257.1892727698562,259.0746169472976,54768800.0,,,,,,,,,,,,,,,
2023-03-17,272.9656066894531,276.7753773938965,269.9275683237235,271.8226903839095,69527400.0,,,,,,,,,,,,,,,
2023-03-20,265.9321594238281,271.06070433302705,263.6072142951392,270.5722714845319,43466600.0,,,,,,,,,,,,,,,
2023-03-21,267.4463806152344,268.6381583648071,263.2849217859486,268.52093921101067,34558700.0,,,,,,,,,,,,,,,
2023-03-22,265.9908142089844,274.5383905110529,265.8833434620223,267.0751210074597,34873300.0,,,,,,,,,,,,,,,
2023-03-23,271.23663330078125,274.55797193638784,268.8335511448217,271.5101546046174,36610900.0,,,,,,,,,,,,,,,
2023-03-24,274.07928466796875,274.1378942395977,268.911655484411,270.82630438464923,28172000.0,,,,,,,,,,,,,,,
2023-03-27,269.98614501953125,274.9486096232153,269.1460250214752,274.01082690511265,26840200.0,,,,,,,,,,,,,,,
2023-03-28,268.86285400390625,269.75180568788846,265.7563973042853,269.40989660765126,21878600.0,,,,,,,,,,,,,,,
2023-03-29,274.0207214355469,274.63615185330787,271.9692966468728,272.5065610815216,25087000.0,,,,,,,,,,,,,,,
2023-03-30,277.478759765625,277.8792783804837,274.9682369436602,277.65461829253616,25053400.0,,,,,,,,,,,,,,,
2023-03-31,281.6304931640625,282.5780545019858,276.4531146031963,277.1662376097863,32766000.0,,,,,,,,,,,,,,,
2023-04-03,280.585205078125,281.60112415662576,277.3810860970175,279.89160882011697,24883300.0,,,,,,,,,,,,,,,
2023-04-04,280.5363464355469,283.7307170583828,279.0612991751383,280.585207618267,25824300.0,,,,,,,,,,,,,,,
2023-04-05,277.76202392578125,280.5070144974699,276.37489115464507,279.23710085498425,22064800.0,,,,,,,,,,,,,,,
2023-04-06,284.85406494140625,285.32294143233264,275.50545235305464,276.6581468086852,29770300.0,,,,,,,,,,,,,,,
2023-04-10,282.6952514648437,282.9003849670169,278.123496163904,282.5193929371124,23103000.0,,,,,,,,,,,,,,,
2023-04-11,276.2869567871094,279.364108081122,275.1245138457469,279.1394182021938,27276600.0,,,,,,,,,,,,,,,
2023-04-12,276.9317932128906,280.3703813624318,275.4371890993065,278.20173717687925,27403400.0,,,,,,,,,,,,,,,
2023-04-13,283.13482666015625,283.1934362329106,276.6191473924416,277.02941440172174,24222700.0,,,,,,,,,,,,,,,
2023-04-14,279.5204162597656,281.8062788337825,277.1270829372931,280.36050660414264,20987900.0,,,,,,,,,,,,,,,
2023-04-17,282.118896484375,284.8541392450977,279.53998567684334,283.22275986400075,23836200.0,,,,,,,,,,,,,,,
2023-04-18,281.6988220214844,285.0104118167831,280.3702986730481,284.82480490610715,20161800.0,,,,,,,,,,,,,,,
2023-04-19,281.7770080566406,282.36310380411163,277.957458440505,279.3738962456723,17150300.0,,,,,,,,,,,,,,,
2023-04-20,279.4910583496094,282.34351958863164,278.48488777303635,278.6509680753115,23244400.0,,,,,,,,,,,,,,,
2023-04-21,279.14923095703125,279.64741233312054,276.5116808961058,278.41658147472793,21676400.0,,,,,,,,,,,,,,,
2023-04-24,275.25152587890625,278.3579824584961,272.27209646250395,275.56413015799205,26611000.0,,,,,,,,,,,,,,,
2023-04-25,269.0484619140625,275.0854869775857,268.9996007243737,273.0438405005658,45772200.0,,,,,,,,,,,,,,,
2023-04-26,288.5368347167969,292.6396828327942,285.9579246128152,289.83608287187946,64599200.0,,,,,,,,,,,,,,,
2023-04-27,297.7780456542969,298.1395111111619,288.4196826173737,289.12302732036886,46462600.0,,,,,,,,,,,,,,,
2023-04-28,300.1518859863281,301.783235671016,296.2932529851972,296.9770711765529,36469600.0,,,,,,,,,,,,,,,
2023-05-01,298.4911499023437,301.460830664017,298.0906312953761,299.8685344351108,21294100.0,,,,,,,,,,,,,,,
2023-05-02,298.3446350097656,302.0274089293755,296.87933607669675,300.6402759672235,26404400.0,,,,,,,,,,,,,,,
2023-05-03,297.35797119140625,301.47056824435134,297.05514515019064,299.52661466140324,22360800.0,,,,,,,,,,,,,,,
2023-05-04,298.3446350097656,300.6402759672235,296.38112489974674,299.15542063563385,22519900.0,,,,,,,,,,,,,,,
2023-05-05,303.4633483886719,304.7528183721752,297.23093994665044,298.64740725132,28197100.0,,,,,,,,,,,,,,,
2023-05-08,301.5096740722656,303.02383420465094,299.0088995873121,302.9554464323352,21318600.0,,,,,,,,,,,,,,,
2023-05-09,299.89776611328125,302.8674461510251,299.2237264038661,300.87463180094664,21340800.0,,,,,,,,,,,,,,,
2023-05-10,305.0849914550781,305.759031321192,300.55234911259487,301.4803538446717,30078000.0,,,,,,,,,,,,,,,
2023-05-11,302.935791015625,303.9224348572809,299.17488212971915,302.9260426310401,31680200.0,,,,,,,,,,,,,,,
2023-05-12,301.8222351074219,303.463362538451,299.50706787229524,303.3656699936466,19774700.0,,,,,,,,,,,,,,,
2023-05-15,302.3009338378906,302.7307572483504,300.4741992492285,301.94927639928727,16336500.0,,,,,,,,,,,,,,,
2023-05-16,304.5281677246094,306.452594750173,302.66235026842685,302.66235026842685,26730300.0,,,,,,,,,,,,,,,
2023-05-17,307.40643310546875,307.8273965281547,304.2148790483357,305.73234911232737,24315000.0,,,,,,,,,,,,,,,
2023-05-18,311.8314819335937,312.34058172844885,307.1322876651915,307.925276324525,27276000.0,,,,,,,,,,,,,,,
2023-05-19,311.65533447265625,312.0567286735725,309.7267003191957,310.0889260945517,27546700.0,,,,,,,,,,,,,,,
2023-05-22,314.4355773925781,315.81597257824143,311.3321605253707,311.9097676098549,24115700.0,,,,,,,,,,,,,,,
2023-05-23,308.6399841308594,315.94332604860966,308.63018455651456,313.3098099504378,30797200.0,,,,,,,,,,,,,,,
2023-05-24,307.2596130371094,309.8539609209706,306.04563091509715,308.1211390989395,23384900.0,,,,,,,,,,,,,,,
2023-05-25,319.0761413574219,320.0355435840167,313.28044007035,316.452394965502,43301700.0,,,,,,,,,,,,,,,
2023-05-26,325.8997497558594,326.3990200914225,317.07893868101803,317.2159833240213,36630600.0,,,,,,,,,,,,,,,
2023-05-30,324.25506591796875,328.6899413465032,323.5795525189351,328.19067091699185,29503100.0,,,,,,,,,,,,,,,
2023-05-31,321.49432373046875,328.88577326121145,320.45655463188933,325.31242368593024,45950600.0,,,,,,,,,,,,,,,
2023-06-01,325.5963134765625,326.52637687440887,317.901375844191,319.08595932190417,26773900.0,,,,,,,,,,,,,,,
2023-06-02,328.3570251464844,330.4129338211657,325.566865507756,327.2311796436286,25873800.0,,,,,,,,,,,,,,,
2023-06-05,328.8857116699219,331.4506903935802,327.6325911531441,328.18082951193753,21307100.0,,,,,,,,,,,,,,,
2023-06-06,326.67315673828125,328.3276713767001,325.19488504565373,328.2885029579965,20396200.0,,,,,,,,,,,,,,,
2023-06-07,316.58941650390625,327.4661056210727,315.7278906576464,324.6857457660722,40717100.0,,,,,,,,,,,,,,,
2023-06-08,318.42999267578125,319.7810193360927,316.5600964884988,317.1377037070702,23277700.0,,,,,,,,,,,,,,,
2023-06-09,319.9278869628906,323.06067362544843,317.597858769832,318.16566645574613,22529000.0,,,,,,,,,,,,,,,
2023-06-12,324.8816223144531,325.1263726657708,318.3321005230516,321.6802685980965,24260300.0,,,,,,,,,,,,,,,
2023-06-13,327.2703552246094,329.90387113011326,323.4522561033348,327.44656828941845,22951300.0,,,,,,,,,,,,,,,
2023-06-14,330.25634765625,331.9206620825264,325.82147225464075,327.3193432875882,26003800.0,,,,,,,,,,,,,,,
2023-06-15,340.7903747558594,342.49382753852854,330.11926605235976,330.3933852343611,38899100.0,,,,,,,,,,,,,,,
2023-06-16,335.1416015625,344.08969044671875,334.76960605432834,343.94284618339344,46552000.0,,,,,,,,,,,,,,,
2023-06-20,330.9513854980469,334.89675963715365,328.8073702091856,332.1849367263642,26375400.0,,,,,,,,,,,,,,,
2023-06-21,326.5556640625,330.63811253956635,325.09696171811146,329.306655264913,25117800.0,,,,,,,,,,,,,,,
2023-06-22,332.5765075683594,332.9779016676336,326.3402743618307,327.1038941447373,23556800.0,,,,,,,,,,,,,,,
2023-06-23,327.98504638671875,330.8633129640672,326.4480368570244,327.3389018615229,23146900.0,,,,,,,,,,,,,,,
2023-06-26,321.6998291015625,329.0521084557262,321.5921234240104,326.71231091411966,21520600.0,,,,,,,,,,,,,,,
2023-06-27,327.54449462890625,329.0913036434743,322.38513830210024,324.8913794122553,24354100.0,,,,,,,,,,,,,,,
2023-06-28,328.79766845703125,330.88294648753094,326.8004969786541,327.6326542510409,20259500.0,,,,,,,,,,,,,,,
2023-06-29,328.0144348144531,329.0521739959321,325.6354683820109,327.6815778955593,16997000.0,,,,,,,,,,,,,,,
2023-06-30,333.3890991210937,335.5331142814067,330.11923848147313,330.6576772264797,26832800.0,,,,,,,,,,,,,,,
2023-07-03,330.8927001953125,333.7415980832822,329.5025348266666,332.06751392034784,12508700.0,,,,,,,,,,,,,,,
2023-07-05,331.04931640625,334.4758212956056,327.701148359632,328.0535745216964,18172400.0,,,,,,,,,,,,,,,
2023-07-06,334.1037902832031,335.78767385230776,328.45496307477555,330.21715360852994,28161200.0,,,,,,,,,,,,,,,
2023-07-07,330.1388854980469,334.6129295027738,329.9235039739729,332.1947946138884,21214800.0,,,,,,,,,,,,,,,
2023-07-10,324.86199951171875,328.1906279486803,320.7110434161663,327.5738523279874,32791400.0,,,,,,,,,,,,,,,
2023-07-11,325.48858642578125,325.8703814238738,320.1334477409768,324.10819090994494,26698200.0,,,,,,,,,,,,,,,
2023-07-12,330.1192626953125,334.4758007177013,328.6213918451889,329.53185591792584,29995300.0,,,,,,,,,,,,,,,
2023-07-13,335.46466064453125,336.521969128433,331.90108081108417,332.4297499914125,20567200.0,,,,,,,,,,,,,,,
2023-07-14,337.99041748046875,344.0504382444472,337.07995339278386,340.29107663490123,28352700.0,,,,,,,,,,,,,,,
2023-07-17,338.4701538085937,339.70367521642703,335.0142801736607,338.4211858141297,20363900.0,,,,,,,,,,,,,,,
2023-07-18,351.9411926269531,359.0781209733801,334.9849116200017,338.5680303394664,64738600.0,,,,,,,,,,,,,,,
2023-07-19,347.6237487792969,354.84878274456844,345.0392010295171,354.1537002264066,39732900.0,,,,,,,,,,,,,,,
2023-07-20,339.586181640625,350.4531022216543,338.11767966688456,346.1455024073654,33778400.0,,,,,,,,,,,,,,,
2023-07-21,336.55126953125,342.9441468894957,332.694001980304,341.81830135851885,69405400.0,,,,,,,,,,,,,,,
2023-07-24,337.8631286621094,339.63514852458513,335.1219369374352,338.5876099496475,26678100.0,,,,,,,,,,,,,,,
2023-07-25,343.60992431640625,344.5008191812914,337.82402242034016,339.8211637778006,41637700.0,,,,,,,,,,,,,,,
2023-07-26,330.67730712890625,337.43244099686376,326.11515681266013,334.2702555757294,58383700.0,,,,,,,,,,,,,,,
2023-07-27,323.7753601074219,334.1625511308161,322.14041454334006,333.3304238013421,39635300.0,,,,,,,,,,,,,,,
2023-07-28,331.2646789550781,332.8702554950669,326.1738899082172,326.66339057868936,28484900.0,,,,,,,,,,,,,,,
2023-07-31,328.8661804199219,330.60880180685933,326.3599092198598,329.8451818704879,25446000.0,,,,,,,,,,,,,,,
2023-08-01,329.2773132324219,331.4311281711662,326.692765182679,328.1514676458398,18311900.0,,,,,,,,,,,,,,,
2023-08-02,320.6229858398437,326.6242697138595,319.506909807834,326.6242697138595,27761300.0,,,,,,,,,,,,,,,
2023-08-03,319.8005676269531,322.9529530019484,319.1054850707821,319.1544231849884,18253700.0,,,,,,,,,,,,,,,
2023-08-04,320.8970642089844,328.10252974603515,320.3683951097149,324.910975755622,23741500.0,,,,,,,,,,,,,,,
2023-08-07,323.1781616210937,324.15716309321493,320.64255139351025,321.47470862016405,17741500.0,,,,,,,,,,,,,,,
2023-08-08,319.20343017578125,321.8467462017524,316.2174875229385,320.0943251345085,22327600.0,,,,,,,,,,,,,,,
2023-08-09,315.46368408203125,320.2411866081632,314.3084395325247,319.6146411443904,22373300.0,,,,,,,,,,,,,,,
2023-08-10,316.1488952636719,321.3669891320305,314.43564292025485,319.1740058162668,20113700.0,,,,,,,,,,,,,,,
2023-08-11,314.2692565917969,315.63985260966695,312.5070361030333,313.53500552400016,24355500.0,,,,,,,,,,,,,,,
2023-08-14,317.2355651855469,317.2551344544102,313.35869882486526,314.6412179157006,18836100.0,,,,,,,,,,,,,,,
2023-08-15,315.1013488769531,318.26353387975075,314.1615159801267,316.2174247167932,16966300.0,,,,,,,,,,,,,,,
2023-08-16,314.3361511230469,318.2800883607637,313.7475006460735,314.72857479436016,20698900.0,,,,,,,,,,,,,,,
2023-08-17,310.8828125,315.77836341676965,310.22547958022847,314.47354784052,21257200.0,,,,,,,,,,,,,,,
2023-08-18,310.4903564453125,312.3543913343559,305.653638152049,308.5379985359399,24755000.0,,,,,,,,,,,,,,,
2023-08-21,315.7882080078125,316.661348586836,311.0398118753366,311.9129524543601,24040000.0,,,,,,,,,,,,,,,
2023-08-22,316.357177734375,319.9086615433213,315.3761035356602,319.33965168167043,16084600.0,,,,,,,,,,,,,,,
2023-08-23,320.8112487792969,322.96962389693414,317.33823788637403,317.6914401510816,21166400.0,,,,,,,,,,,,,,,
2023-08-24,313.9143371582031,326.67812306443534,313.90451683464374,326.5505786182069,23281400.0,,,,,,,,,,,,,,,
2023-08-25,316.8673400878906,319.20227141780845,312.7664273820528,315.3859085389872,21684100.0,,,,,,,,,,,,,,,
2023-08-28,317.57373046875,319.97734429438725,315.631192774636,319.4966275172615,14808500.0,,,,,,,,,,,,,,,
2023-08-29,322.194580078125,322.7537995550599,315.7881667802801,315.7881667802801,19284600.0,,,,,,,,,,,,,,,
2023-08-30,322.5673522949219,323.5680370692741,320.2716425608164,322.44962819676334,15222100.0,,,,,,,,,,,,,,,
2023-08-31,321.55694580078125,324.6473240850903,320.59548213765703,322.9696952918964,26411000.0,,,,,,,,,,,,,,,
