Date,Close,High,Low,Open,Volume,"('Close', 'TLT')","('High', 'TLT')","('Low', 'TLT')","('Open', 'TLT')","('Volume', 'TLT')","('Close', 'TLT').1","('High', 'TLT').1","('Low', 'TLT').1","('Open', 'TLT').1","('Volume', 'TLT').1","('Close', 'TLT')","('High', 'TLT')","('Low', 'TLT')","('Open', 'TLT')","('Volume', 'TLT')"
2020-08-07,142.8993377685547,144.26204216448448,142.6469817749561,144.0769819582028,8176900.0,,,,,,,,,,,,,,,
2020-08-10,142.26004028320312,143.21057567103668,142.21799164527314,143.18534135413486,6408500.0,,,,,,,,,,,,,,,
2020-08-11,140.56922912597656,140.8888808119676,139.53458397836772,140.6196977426372,19234200.0,,,,,,,,,,,,,,,
2020-08-12,139.2906036376953,139.69437815014797,138.78590475015793,139.38313369238003,11744800.0,,,,,,,,,,,,,,,
2020-08-13,137.8017578125,139.28222616764018,137.25498452360847,139.05510456039738,12744700.0,,,,,,,,,,,,,,,
2020-08-14,137.263427734375,138.07937146789865,137.24661341487027,137.79337401201735,6398100.0,,,,,,,,,,,,,,,
2020-08-17,137.6083221435547,138.34015581777484,137.47373056722006,137.9279739285097,6901500.0,,,,,,,,,,,,,,,
2020-08-18,138.59251403808594,138.68504415245005,138.0289261907266,138.2560478960495,8140600.0,,,,,,,,,,,,,,,
2020-08-19,137.72608947753906,139.30750844452737,137.36438904826716,139.10562107575456,12497700.0,,,,,,,,,,,,,,,
2020-08-20,138.97109985351562,139.34120759641803,138.73555807477445,139.12250581624414,10319900.0,,,,,,,,,,,,,,,
2020-08-21,139.80377197265625,139.91312921288358,138.80276816387115,139.44207161706868,6836000.0,,,,,,,,,,,,,,,
2020-08-24,139.57667541503906,140.45150782334915,139.5177996226608,139.90474719467468,6490600.0,,,,,,,,,,,,,,,
2020-08-25,138.50839233398438,138.87009276464914,137.81021295406916,138.24762917041497,10518300.0,,,,,,,,,,,,,,,
2020-08-26,137.97840881347656,138.230764748542,137.34752539349105,137.99523596524253,8276600.0,,,,,,,,,,,,,,,
2020-08-27,135.63150024414062,138.6429180231068,135.5642044862731,138.5924365781911,19860100.0,,,,,,,,,,,,,,,
2020-08-28,135.53057861328125,136.3128807316222,135.12681681675218,136.07735194736722,8415400.0,,,,,,,,,,,,,,,
2020-08-31,136.43072509765625,137.32237213720134,135.90077860475682,135.93443292815303,11388100.0,,,,,,,,,,,,,,,
2020-09-01,137.99110412597656,138.1679566721285,135.73419424815265,136.22263006387465,10587000.0,,,,,,,,,,,,,,,
2020-09-02,139.3047332763672,139.4226306155626,137.67943332532704,137.69626662389337,15167700.0,,,,,,,,,,,,,,,
2020-09-03,139.70066833496094,140.83754672191196,139.32171315593013,139.58277088259894,16416600.0,,,,,,,,,,,,,,,
2020-09-04,137.04788208007812,138.69844536351607,136.8036578234411,138.45423395672947,13780300.0,,,,,,,,,,,,,,,
2020-09-08,137.89004516601562,139.1700704910167,137.89004516601562,138.42057707511796,13790400.0,,,,,,,,,,,,,,,
2020-09-09,137.51951599121094,138.31953508535625,137.0647596388474,138.05847744041083,9558900.0,,,,,,,,,,,,,,,
2020-09-10,138.21849060058594,138.40375981249866,136.38264464159295,136.8121382009612,8847700.0,,,,,,,,,,,,,,,
2020-09-11,138.51318359375,138.5889848652743,138.17633759752383,138.3700234028613,5458200.0,,,,,,,,,,,,,,,
2020-09-14,138.5048065185547,139.0185051619904,138.30269115315457,138.77428082256674,4274900.0,,,,,,,,,,,,,,,
2020-09-15,138.16793823242188,138.5047842707937,137.93213058573838,138.25214331708847,6928500.0,,,,,,,,,,,,,,,
2020-09-16,137.75535583496094,138.8585419078734,137.25007368941905,138.765907276186,8815200.0,,,,,,,,,,,,,,,
2020-09-17,138.1763153076172,138.91739179958932,137.94052057832587,138.86685334344205,7813900.0,,,,,,,,,,,,,,,
2020-09-18,137.7469024658203,138.3111267630477,137.55320374673298,138.2521716268415,7246300.0,,,,,,,,,,,,,,,
2020-09-21,138.44586181640625,139.28798996090958,138.22691312478344,138.85850923316096,11086900.0,,,,,,,,,,,,,,,
2020-09-22,138.33645629882812,138.85015521269798,137.99959717915686,138.47961660599034,10524100.0,,,,,,,,,,,,,,,
2020-09-23,138.5216827392578,138.5553622158727,137.6711249689058,138.36167631315763,6224800.0,,,,,,,,,,,,,,,
2020-09-24,139.05210876464844,139.05210876464844,138.63104495385446,138.91737811107865,8278100.0,,,,,,,,,,,,,,,
2020-09-25,139.05210876464844,139.30474962109437,138.70684620568167,139.04369211437773,5140300.0,,,,,,,,,,,,,,,
2020-09-28,138.65643310546875,138.86696520119514,138.4206381862439,138.84170237769672,4470100.0,,,,,,,,,,,,,,,
2020-09-29,138.8163299560547,139.1531887531761,138.58053522299429,138.78265050126714,10297600.0,,,,,,,,,,,,,,,
2020-09-30,137.48583984375,138.1090193129395,136.88793604142435,138.1090193129395,12971000.0,,,,,,,,,,,,,,,
2020-10-01,137.712646484375,138.0329909866618,136.65046983498806,136.99609047552548,11523900.0,,,,,,,,,,,,,,,
2020-10-02,137.19834899902344,137.97390801506904,136.71783247797788,137.92333003667866,8828800.0,,,,,,,,,,,,,,,
2020-10-05,134.5177001953125,135.68103303981036,134.47554756501563,135.68103303981036,14726000.0,,,,,,,,,,,,,,,
2020-10-06,135.2425537109375,136.0687033993168,133.76730294861625,134.31526094966364,22419400.0,,,,,,,,,,,,,,,
2020-10-07,134.25624084472656,135.23412440878909,133.9190458255435,134.50914354069658,9429200.0,,,,,,,,,,,,,,,
2020-10-08,134.98133850097656,135.09093276545832,134.5935651797245,134.85489347517188,8431500.0,,,,,,,,,,,,,,,
2020-10-09,134.9560089111328,135.1077557596409,133.87696880483892,134.4755050943981,8441500.0,,,,,,,,,,,,,,,
2020-10-12,135.3859100341797,135.45333876683935,134.97283508341658,135.24258860356272,3962000.0,,,,,,,,,,,,,,,
2020-10-13,136.35533142089844,136.42277300474845,135.87481495965463,135.90011680886937,7914300.0,,,,,,,,,,,,,,,
2020-10-14,136.667236328125,137.1983307569459,136.54079139896135,136.8442720921209,6954800.0,,,,,,,,,,,,,,,
2020-10-15,136.43124389648438,137.56930010099606,136.26264631219368,137.44284226539966,9458800.0,,,,,,,,,,,,,,,
2020-10-16,136.0518798828125,136.8358772078186,135.8074153442353,136.279493669191,8416300.0,,,,,,,,,,,,,,,
2020-10-19,135.53762817382812,135.70622571215725,134.92224137050135,135.3015890475338,9286600.0,,,,,,,,,,,,,,,
2020-10-20,134.2478790283203,134.8885550133495,133.99497621261852,134.7621100370844,11189000.0,,,,,,,,,,,,,,,
2020-10-21,133.7842254638672,134.34903446083138,133.50603365404814,133.8600924493165,10453700.0,,,,,,,,,,,,,,,
2020-10-22,132.3932647705078,133.72520744285384,132.3258231697747,133.43857742394565,12664900.0,,,,,,,,,,,,,,,
2020-10-23,133.2025146484375,133.3711250519762,132.14033856724978,132.19091654304427,8783800.0,,,,,,,,,,,,,,,
2020-10-26,134.4417266845703,134.89695419365398,134.04551538943625,134.2141257931963,7227300.0,,,,,,,,,,,,,,,
2020-10-27,135.34371948242188,135.47016439966868,134.7957614936327,135.07395317474126,6062300.0,,,,,,,,,,,,,,,
2020-10-28,135.47021484375,136.1109036314774,135.0487144784221,136.0434620294445,11765800.0,,,,,,,,,,,,,,,
2020-10-29,134.15513610839844,135.5798094049922,133.59032716098127,135.49550418644083,11932400.0,,,,,,,,,,,,,,,
2020-10-30,132.8315887451172,134.33212853586474,132.8315887451172,134.06236221416503,13095400.0,,,,,,,,,,,,,,,
2020-11-02,133.82666015625,134.34144350493222,133.61568358510135,133.9279247897652,10810500.0,,,,,,,,,,,,,,,
2020-11-03,133.05020141601562,133.3202445960741,132.52697102474596,133.21054559026044,16228700.0,,,,,,,,,,,,,,,
2020-11-04,135.93629455566406,136.85614842683236,135.48057839108353,136.40887955821017,21570800.0,,,,,,,,,,,,,,,
2020-11-05,136.1726837158203,136.49337214245617,135.5144380126091,136.40897638482,18537500.0,,,,,,,,,,,,,,,
2020-11-06,134.52703857421875,134.95742593459534,134.13040178295765,134.70425159679309,12408400.0,,,,,,,,,,,,,,,
2020-11-09,131.699951171875,131.77589961152168,130.49317192977088,131.6240027322283,23245000.0,,,,,,,,,,,,,,,
2020-11-10,130.94036865234375,131.488902027045,130.6196804706554,130.7715901429722,12561000.0,,,,,,,,,,,,,,,
2020-11-11,131.4130401611328,131.59870050678603,130.78011067649223,130.82230855086493,5888200.0,,,,,,,,,,,,,,,
2020-11-12,133.6493682861328,133.67468443203165,132.24849433079865,132.44258907501683,15999700.0,,,,,,,,,,,,,,,
2020-11-13,133.4720916748047,133.75901644294635,133.26111530817545,133.64087019271298,7344600.0,,,,,,,,,,,,,,,
2020-11-16,133.15147399902344,133.5734269557644,133.00801153896938,133.10927612795288,6310400.0,,,,,,,,,,,,,,,
2020-11-17,134.02069091796875,134.31606312714823,133.8350305939671,133.98694034859656,7444600.0,,,,,,,,,,,,,,,
2020-11-18,134.40887451171875,134.6620488160772,133.63248275480484,134.55233694622652,10333300.0,,,,,,,,,,,,,,,
2020-11-19,135.10086059570312,135.63252530801793,134.88988417043268,134.99959603220665,10637200.0,,,,,,,,,,,,,,,
2020-11-20,136.2992706298828,136.32458678291988,135.3540999112049,135.47224625103965,7246800.0,,,,,,,,,,,,,,,
2020-11-23,135.67477416992188,135.8604345241097,135.26125558523373,135.71697204623436,11300000.0,,,,,,,,,,,,,,,
2020-11-24,134.3245391845703,135.0418645566396,134.1895111112655,135.01654840251817,10891700.0,,,,,,,,,,,,,,,
2020-11-25,133.9109649658203,134.948978361966,133.86033267858988,134.3919974484703,9145800.0,,,,,,,,,,,,,,,
2020-11-27,135.21060180664062,135.2527996762501,134.67050255579213,134.69581870216143,4708200.0,,,,,,,,,,,,,,,
2020-11-30,135.04180908203125,135.47219640228002,134.8223853338028,135.05024350427828,13071600.0,,,,,,,,,,,,,,,
2020-12-01,133.05068969726562,134.0982045296077,132.357975157303,133.9376968732695,13662800.0,,,,,,,,,,,,,,,
2020-12-02,131.99472045898438,132.56915529516937,131.34424686733186,132.52692729671003,12114300.0,,,,,,,,,,,,,,,
2020-12-03,133.0591278076172,133.32101617361766,132.2735013799459,132.57761774648867,9626500.0,,,,,,,,,,,,,,,
2020-12-04,131.10775756835938,131.60616670724733,130.7445141624249,131.52169779173673,12734500.0,,,,,,,,,,,,,,,
2020-12-07,132.2904052734375,132.52693880182554,131.9355920907449,132.07921370236886,9316100.0,,,,,,,,,,,,,,,
2020-12-08,132.91552734375,133.5322160273201,132.79726057664672,133.10983287479252,7397200.0,,,,,,,,,,,,,,,
2020-12-09,132.4762420654297,132.8986251666865,131.7919706137019,132.24815158152043,7750100.0,,,,,,,,,,,,,,,
2020-12-10,133.6505126953125,133.71808267153642,132.484730808687,132.8310881648748,10025100.0,,,,,,,,,,,,,,,
2020-12-11,134.12353515625,134.64728608311964,133.7433929386798,134.02215444548435,8135900.0,,,,,,,,,,,,,,,
2020-12-14,133.7518310546875,134.05594739561135,132.7212152821183,133.0422305559015,7535900.0,,,,,,,,,,,,,,,
2020-12-15,133.30416870117188,133.8025778889933,132.89022843715415,133.28726976036512,6847500.0,,,,,,,,,,,,,,,
2020-12-16,132.9492950439453,133.38012112131526,132.1129719512894,132.27347957524327,9954200.0,,,,,,,,,,,,,,,
2020-12-17,132.5975799560547,134.00135842563313,132.2846814901221,133.72229309829078,9422700.0,,,,,,,,,,,,,,,
2020-12-18,132.2000732421875,133.0880056845917,132.07321837695454,132.86812907961055,6505000.0,,,,,,,,,,,,,,,
2020-12-21,132.72438049316406,133.05418252177367,132.3015567178411,132.93579238082555,8988200.0,,,,,,,,,,,,,,,
2020-12-22,133.40939331054688,133.46859485071246,132.8343589958261,133.24026632995614,7370800.0,,,,,,,,,,,,,,,
2020-12-23,132.48760986328125,132.50452642852272,131.46438347844767,132.4453249019569,9266600.0,,,,,,,,,,,,,,,
2020-12-24,133.01187133789062,133.13026145549605,132.63979732795576,132.6820693743073,3117100.0,,,,,,,,,,,,,,,
2020-12-28,133.07115173339844,133.14725694621265,132.00564004331153,132.24242041888638,7791100.0,,,,,,,,,,,,,,,
2020-12-29,132.9019775390625,133.01190295067943,132.22545689043432,132.25082528569652,9030900.0,,,,,,,,,,,,,,,
2020-12-30,133.1894073486328,133.21477572727238,132.4959705896853,132.61437356140289,9097300.0,,,,,,,,,,,,,,,
2020-12-31,133.384033203125,133.68001511523553,133.1472528348615,133.15571757173237,7742100.0,,,,,,,,,,,,,,,
2021-01-04,133.2233428955078,133.76455694764496,132.37769513257095,132.4876334708922,13152900.0,,,,,,,,,,,,,,,
2021-01-05,132.2339324951172,132.72440973096573,131.6335298278884,132.72440973096573,10458100.0,,,,,,,,,,,,,,,
2021-01-06,129.5193328857422,130.10283153920022,128.78361102098725,130.0774631545762,22827300.0,,,,,,,,,,,,,,,
2021-01-07,128.37777709960938,128.68221079208473,127.9126682772776,128.36086053237185,14651900.0,,,,,,,,,,,,,,,
2021-01-08,127.96337127685548,128.50458509889205,127.4052408937553,128.0986650546981,13622500.0,,,,,,,,,,,,,,,
2021-01-11,127.75200653076172,127.87039669474898,127.26152930751164,127.69280499698804,8370700.0,,,,,,,,,,,,,,,
2021-01-12,127.65050506591795,127.82809674285966,126.78794088452432,127.5151983504918,12186300.0,,,,,,,,,,,,,,,
2021-01-13,129.0881805419922,129.4433641080407,128.1748919262187,128.2509971602721,12533300.0,,,,,,,,,,,,,,,
2021-01-14,127.8788833618164,129.07970189610228,127.515248035367,129.0289650839381,14835500.0,,,,,,,,,,,,,,,
2021-01-15,128.38623046875,128.8428745152555,128.09024863431716,128.69911596536377,11624700.0,,,,,,,,,,,,,,,
2021-01-19,128.80064392089844,128.84292890131766,128.12412294488405,128.21714474038058,9575600.0,,,,,,,,,,,,,,,
2021-01-20,128.9274444580078,128.94434812019108,128.36084918589515,128.52998903619925,5368900.0,,,,,,,,,,,,,,,
2021-01-21,128.02261352539062,128.32704723431297,127.77738135321798,128.06489849398886,8162700.0,,,,,,,,,,,,,,,
2021-01-22,128.4369354248047,128.54686081596776,128.0479319305691,128.4115670342628,9507200.0,,,,,,,,,,,,,,,
2021-01-25,129.9506072998047,129.9675238572711,129.07959169179685,129.18106522949014,8712600.0,,,,,,,,,,,,,,,
2021-01-26,129.7054443359375,129.89148785645733,129.31644072842528,129.46866401955944,7690300.0,,,,,,,,,,,,,,,
2021-01-27,130.03518676757812,130.65250567329838,129.83222677368013,130.28888353406222,7895200.0,,,,,,,,,,,,,,,
2021-01-28,129.31640625,129.77306309808887,128.67371883455036,129.72231341220208,10667800.0,,,,,,,,,,,,,,,
2021-01-29,128.53848266601562,128.9528547883138,127.94653170813476,128.04800532846772,14965900.0,,,,,,,,,,,,,,,
2021-02-01,128.68748474121094,128.99227140602306,128.25570901544415,128.39963425736642,8165500.0,,,,,,,,,,,,,,,
2021-02-02,127.85775756835938,127.91701480766704,127.43444359024,127.62070277409391,9177500.0,,,,,,,,,,,,,,,
2021-02-03,126.72322845458984,127.49366276519132,126.6385734353509,127.35819923219276,9633100.0,,,,,,,,,,,,,,,
2021-02-04,126.3846206665039,126.5624182220141,125.9782428634316,126.2830294453652,8262600.0,,,,,,,,,,,,,,,
2021-02-05,125.3263168334961,126.630130928063,125.3178552058487,126.23221481387192,10258900.0,,,,,,,,,,,,,,,
2021-02-08,125.87657928466795,126.36762481916172,125.3347381635906,125.55486959680134,11574800.0,,,,,,,,,,,,,,,
2021-02-09,125.96976470947266,126.71480142587264,125.85971186256234,126.33382143899247,5218300.0,,,,,,,,,,,,,,,
2021-02-10,126.80792999267578,126.80792999267578,126.26608863562328,126.38461602877489,8079800.0,,,,,,,,,,,,,,,
2021-02-11,126.11370849609376,126.81639834513116,125.93591093768102,126.72326875139451,11962700.0,,,,,,,,,,,,,,,
2021-02-12,124.54737091064452,125.36860061166723,124.4796391610384,125.04687803066568,14088400.0,,,,,,,,,,,,,,,
2021-02-16,122.65101623535156,123.3198597097432,122.47323155781886,122.94734125593322,17789100.0,,,,,,,,,,,,,,,
2021-02-17,123.429931640625,123.9294521454543,122.74416479865748,123.56539526629132,11199100.0,,,,,,,,,,,,,,,
2021-02-18,122.93038940429688,123.26904837300592,122.18536551017446,122.43088195878462,10755300.0,,,,,,,,,,,,,,,
2021-02-19,121.2963409423828,122.1853025139505,120.94075889745814,121.9651710681552,12741700.0,,,,,,,,,,,,,,,
2021-02-22,120.37352752685548,121.69427767096111,119.98408599547048,121.0931662831526,13203900.0,,,,,,,,,,,,,,,
2021-02-23,120.0264663696289,120.64450125007546,119.49308654596555,119.81480934989192,12658500.0,,,,,,,,,,,,,,,
2021-02-24,119.23904418945312,119.52689451189087,117.81671583022164,117.97757716291147,17363100.0,,,,,,,,,,,,,,,
2021-02-25,117.29180145263672,118.46015186813162,115.6578161148055,118.1215059394299,52621700.0,,,,,,,,,,,,,,,
2021-02-26,121.1694107055664,121.321810482665,118.25700794654163,119.17984240250824,45423300.0,,,,,,,,,,,,,,,
2021-03-01,119.5689926147461,119.86567401224146,118.74677461671747,119.2299392468002,22048000.0,,,,,,,,,,,,,,,
2021-03-02,119.57752227783205,119.6283790087236,118.9163459740563,119.0095876253781,12482200.0,,,,,,,,,,,,,,,
2021-03-03,118.2805633544922,118.797628133842,117.61940025093756,118.14494977139483,19763700.0,,,,,,,,,,,,,,,
2021-03-04,117.5177230834961,118.6196662407144,116.94132960886346,118.35689786645185,22366600.0,,,,,,,,,,,,,,,
2021-03-05,117.7466049194336,118.11108678811614,116.96677151601,117.11934171199933,20598000.0,,,,,,,,,,,,,,,
2021-03-08,116.83112335205078,117.73809841786527,116.83112335205078,117.67876988618676,15236600.0,,,,,,,,,,,,,,,
2021-03-09,118.4500961303711,118.51790938503348,117.7974048715443,118.05170134301436,14463400.0,,,,,,,,,,,,,,,
2021-03-10,118.6875228881836,118.79770819032431,118.06025952418322,118.501039534942,12387600.0,,,,,,,,,,,,,,,
2021-03-11,117.83130645751952,118.14494438088492,117.3651113439156,117.96693296848532,14150700.0,,,,,,,,,,,,,,,
2021-03-12,115.3307647705078,115.66983108405104,114.98322664939754,115.61896143647652,20402700.0,,,,,,,,,,,,,,,
2021-03-15,116.0089340209961,116.2038891507798,115.62749557261478,115.69530886429234,11366500.0,,,,,,,,,,,,,,,
2021-03-16,115.54269409179688,116.22928569772417,115.0680141140723,116.1445288068787,15567900.0,,,,,,,,,,,,,,,
2021-03-17,114.67806243896484,114.88150220758509,113.71174617261696,114.55939247411708,27107500.0,,,,,,,,,,,,,,,
2021-03-18,113.51681518554688,113.98302333691731,112.89803687594184,112.9997503147649,21615100.0,,,,,,,,,,,,,,,
2021-03-19,114.22040557861328,114.28821887427264,113.41514371051186,113.65248377828776,18685000.0,,,,,,,,,,,,,,,
2021-03-22,115.5002899169922,115.6274446331434,114.7458851637674,115.01713821097762,17047500.0,,,,,,,,,,,,,,,
2021-03-23,116.54296112060548,116.58533311260274,115.40710459886894,115.78007125370212,16768400.0,,,,,,,,,,,,,,,
2021-03-24,117.17019653320312,117.21258145386297,116.0852098214326,116.17845147325951,13863000.0,,,,,,,,,,,,,,,
2021-03-25,116.24620819091795,117.53463413443534,116.20382329088378,117.30576602149512,20782000.0,,,,,,,,,,,,,,,
2021-03-26,115.83936309814452,116.33099957483635,115.46639660313294,115.63592330066786,8433300.0,,,,,,,,,,,,,,,
2021-03-29,114.85610961914062,116.0004376561288,114.40685797417432,115.98348110328288,13968100.0,,,,,,,,,,,,,,,
2021-03-30,115.45797729492188,115.71226098982028,114.4407907790729,114.68661559622647,15020800.0,,,,,,,,,,,,,,,
2021-03-31,114.81373596191406,115.78005262392072,114.41534100236152,115.56814096177835,19271300.0,,,,,,,,,,,,,,,
2021-04-01,116.71929931640624,116.81266848721204,115.6922513892933,115.90445287278366,14885900.0,,,,,,,,,,,,,,,
2021-04-05,116.21002197265624,116.26094825573264,115.38667919158664,115.9044513224474,8243000.0,,,,,,,,,,,,,,,
2021-04-06,116.99943542480467,117.11826776653322,116.29492477321628,116.42225346548148,9282400.0,,,,,,,,,,,,,,,
2021-04-07,116.18456268310548,117.22010697915952,116.18456268310548,116.66837534012198,11052700.0,,,,,,,,,,,,,,,
2021-04-08,117.14368438720705,117.19462361493326,116.59196579511908,116.61742893310785,7847900.0,,,,,,,,,,,,,,,
2021-04-09,116.71929931640624,117.2964940864104,116.36280237835253,116.71081591969688,8717800.0,,,,,,,,,,,,,,,
2021-04-12,116.66835021972656,116.73625623537544,116.37127597197934,116.67684656652528,7659000.0,,,,,,,,,,,,,,,
2021-04-13,117.54261779785156,117.56808093446396,116.45614746322916,116.54103321976916,13232800.0,,,,,,,,,,,,,,,
2021-04-14,117.1691436767578,117.3389151934383,116.77021687745392,117.16066028162312,7293200.0,,,,,,,,,,,,,,,
2021-04-15,119.1299285888672,119.664667567548,118.3744917586418,118.39995490278127,23896700.0,,,,,,,,,,,,,,,
2021-04-16,118.20476531982422,118.60370533263972,117.9246576756076,118.06896614982324,15238400.0,,,,,,,,,,,,,,,
2021-04-19,117.8652114868164,118.2471716282528,117.60208367719918,117.7633589029008,13886800.0,,,,,,,,,,,,,,,
